Ia,Ib,VDC,IDC,T1,T2,T3,VD,FDD
-0.17106549364613866,-4.03225806451613,-12.218963831867047,-0.17106549364613866,3.11519582514984,2.6163596623450758,-4.052420168175217,-7.331378299120228,F7
0.17106549364613866,-3.054740957966766,-17.106549364613866,-0.26881720430107503,3.031731377698975,1.876564770875973,-5.617844338593613,-7.331378299120228,F7
-1.8328445747800615,-2.8592375366568934,-7.331378299120228,-0.26881720430107503,2.9483983405595495,1.876564770875973,-4.052420168175217,-12.218963831867047,F7
-1.050830889540566,-2.1749755620723388,-21.994134897360684,-0.26881720430107503,3.031731377698975,1.876564770875973,-3.977279606346201,-17.106549364613866,F7
-3.4457478005865116,-0.9530791788856297,-21.994134897360684,-0.17106549364613866,3.031731377698975,1.876564770875973,-4.052420168175217,2.4437927663734094,F7
-2.0772238514174024,-1.3440860215053752,-7.331378299120228,-0.26881720430107503,3.198792726928275,1.7949656954632474,-3.9020798952650466,-12.218963831867047,F7
-4.814271749755621,1.0997067448680342,-21.994134897360684,-0.21994134897360684,3.031731377698975,1.876564770875973,-3.977279606346201,-12.218963831867047,F7
-2.9569892473118298,-0.07331378299120228,-17.106549364613866,-0.26881720430107503,3.031731377698975,1.7949656954632474,-4.052420168175217,-7.331378299120228,F7
-5.351906158357771,2.56598240469208,-12.218963831867047,-0.26881720430107503,2.8651956768390505,1.876564770875973,-4.20252645022282,-12.218963831867047,F7
-3.836754643206257,1.4907135874877797,-21.994134897360684,-0.17106549364613866,3.031731377698975,1.876564770875973,-4.052420168175217,-7.331378299120228,F7
-5.7429130009775164,4.1788856304985345,-17.106549364613866,-0.12218963831867047,3.031731377698975,1.876564770875973,-4.052420168175217,-7.331378299120228,F7
-4.667644183773216,3.0058651026392935,-21.994134897360684,-0.21994134897360684,3.031731377698975,1.876564770875973,-7.163275021530126,-7.331378299120228,F7
-6.329423264907135,5.791788856304985,-12.218963831867047,-0.21994134897360684,3.031731377698975,1.876564770875973,-3.977279606346201,-7.331378299120228,F7
-5.254154447702835,4.56989247311828,-21.994134897360684,-0.26881720430107503,3.031731377698975,1.876564770875973,-3.977279606346201,-12.218963831867047,F7
-6.036168132942326,5.938416422287389,-17.106549364613866,-0.21994134897360684,3.031731377698975,1.876564770875973,-4.052420168175217,-12.218963831867047,F7
-4.863147605083089,4.765395894428153,-17.106549364613866,-0.26881720430107503,3.031731377698975,1.876564770875973,-3.977279606346201,-12.218963831867047,F7
-5.4985337243401755,5.10752688172043,-26.881720430107503,-0.21994134897360684,3.031731377698975,1.5508640714297144,-4.052420168175217,-12.218963831867047,F7
-4.912023460410557,4.521016617790812,-21.994134897360684,-0.26881720430107503,3.031731377698975,1.7949656954632474,-4.052420168175217,-7.331378299120228,F7
-4.56989247311828,4.521016617790812,-17.106549364613866,-0.17106549364613866,3.031731377698975,1.876564770875973,-4.052420168175217,-12.218963831867047,F7
-4.423264907135875,4.325513196480939,-17.106549364613866,-0.26881720430107503,3.031731377698975,1.876564770875973,-3.6761193105897974,-7.331378299120228,F7
-3.787878787878789,3.4457478005865116,-21.994134897360684,-0.21994134897360684,3.031731377698975,1.876564770875973,-4.052420168175217,-7.331378299120228,F7
-3.787878787878789,3.592375366568916,-26.881720430107503,-0.21994134897360684,3.031731377698975,1.876564770875973,-4.052420168175217,-7.331378299120228,F7
-2.468230694037148,2.2727272727272707,-17.106549364613866,-0.26881720430107503,3.031731377698975,1.876564770875973,-4.20252645022282,-12.218963831867047,F7
-2.6637341153470206,2.4193548387096753,-12.218963831867047,-0.26881720430107503,3.031731377698975,1.876564770875973,-3.977279606346201,-12.218963831867047,F7
-1.0997067448680342,0.9042033235581615,-21.994134897360684,-0.3176930596285432,3.031731377698975,1.876564770875973,-4.052420168175217,-12.218963831867047,F7
-1.1485826001955024,0.8553274682306933,-17.106549364613866,-0.21994134897360684,3.031731377698975,1.876564770875973,-4.052420168175217,-7.331378299120228,F7
0.4643206256109478,-0.6598240469208205,-17.106549364613866,-0.17106549364613866,3.198792726928275,1.876564770875973,-3.29827380232166,-12.218963831867047,F7
0.4643206256109478,-0.7575757575757569,-26.881720430107503,-0.21994134897360684,3.11519582514984,1.7134831792195087,-3.977279606346201,-12.218963831867047,F7
1.9794721407624616,-2.3216031280547433,-12.218963831867047,-0.26881720430107503,3.031731377698975,1.9582813510833148,-4.052420168175217,-12.218963831867047,F7
2.0283479960899298,-2.272727272727275,-21.994134897360684,-0.3176930596285432,3.11519582514984,1.876564770875973,-4.052420168175217,-12.218963831867047,F7
2.908113391984357,-3.299120234604107,-21.994134897360684,-0.3665689149560114,3.11519582514984,1.876564770875973,-3.977279606346201,-12.218963831867047,F7
3.10361681329423,-3.4457478005865116,-12.218963831867047,-0.26881720430107503,2.7821223566838853,1.876564770875973,-4.352403931142987,-12.218963831867047,F7
3.592375366568916,-3.8856304985337253,-17.106549364613866,-0.12218963831867047,3.11519582514984,1.9582813510833148,-3.977279606346201,-7.331378299120228,F7
4.1788856304985345,-4.472140762463344,-17.106549364613866,-0.26881720430107503,3.11519582514984,1.876564770875973,-4.052420168175217,31.76930596285432,F7
4.1788856304985345,-4.423264907135875,-17.106549364613866,-0.21994134897360684,3.11519582514984,1.7949656954632474,-3.977279606346201,-7.331378299120228,F7
4.765395894428153,-5.10752688172043,-21.994134897360684,-0.17106549364613866,3.11519582514984,1.9582813510833148,-3.977279606346201,-12.218963831867047,F7
4.521016617790812,-4.863147605083089,-17.106549364613866,-0.26881720430107503,3.11519582514984,1.9582813510833148,-4.052420168175217,-12.218963831867047,F7
5.303030303030303,-5.400782013685239,-17.106549364613866,-0.26881720430107503,3.11519582514984,1.632116282471884,-3.977279606346201,-21.994134897360684,F7
4.276637341153471,-4.667644183773216,-17.106549364613866,-0.21994134897360684,3.11519582514984,1.9582813510833148,-3.977279606346201,-12.218963831867047,F7
4.9608993157380255,-5.449657869012707,-12.218963831867047,-0.26881720430107503,2.533668262897379,1.9582813510833148,-3.222512010455773,-12.218963831867047,F7
3.8856304985337253,-4.227761485826003,-17.106549364613866,-0.21994134897360684,2.8651956768390505,1.9582813510833148,-4.277493467858164,-2.4437927663734094,F7
3.9833822091886617,-5.254154447702835,-17.106549364613866,-0.17106549364613866,3.11519582514984,1.876564770875973,-4.052420168175217,-2.4437927663734094,F7
2.9569892473118253,-4.423264907135875,-17.106549364613866,-0.21994134897360684,2.7821223566838853,1.9582813510833148,-4.726130370244675,-12.218963831867047,F7
2.4193548387096753,-5.4985337243401755,-21.994134897360684,-0.26881720430107503,3.11519582514984,1.9582813510833148,-3.977279606346201,-7.331378299120228,F7
2.0283479960899298,-4.227761485826003,-17.106549364613866,-0.21994134897360684,3.11519582514984,1.1462910221342213,-4.052420168175217,-12.218963831867047,F7
0.7575757575757569,-4.56989247311828,-21.994134897360684,-0.17106549364613866,3.11519582514984,1.9582813510833148,-4.052420168175217,-12.218963831867047,F7
0.4643206256109478,-3.49462365591398,-31.76930596285432,-0.21994134897360684,2.9483983405595495,1.9582813510833148,-4.127502232857694,-7.331378299120228,F7
-1.0997067448680342,-3.4457478005865116,-17.106549364613866,-0.26881720430107503,3.11519582514984,1.9582813510833148,-3.5251711137095185,-12.218963831867047,F7
-0.7575757575757569,-2.3704789833822115,-17.106549364613866,-0.3176930596285432,3.11519582514984,1.9582813510833148,-4.052420168175217,-12.218963831867047,F7
-2.517106549364616,-1.9305962854349978,-21.994134897360684,-0.17106549364613866,3.11519582514984,1.9582813510833148,-4.052420168175217,-12.218963831867047,F7
-1.979472140762466,-1.4418377321603115,-26.881720430107503,-0.21994134897360684,3.11519582514984,2.040116387735395,-4.052420168175217,-7.331378299120228,F7
-4.03225806451613,0.12218963831867047,-17.106549364613866,-0.21994134897360684,3.11519582514984,2.040116387735395,-3.977279606346201,-12.218963831867047,F7
-3.054740957966766,-0.17106549364613866,-26.881720430107503,-0.26881720430107503,3.198792726928275,2.040116387735395,-4.052420168175217,-17.106549364613866,F7
-4.863147605083089,1.6862170087976525,-21.994134897360684,-0.21994134897360684,3.11519582514984,2.6991773571949125,-5.24715030049191,-7.331378299120228,F7
-3.49462365591398,1.0019550342130978,-12.218963831867047,-0.21994134897360684,3.198792726928275,2.040116387735395,-3.600676434715865,-7.331378299120228,F7
-5.449657869012707,3.250244379276639,-21.994134897360684,-0.26881720430107503,3.198792726928275,1.9582813510833148,-3.977279606346201,-12.218963831867047,F7
-4.374389051808407,2.5171065493646116,-21.994134897360684,-0.26881720430107503,3.198792726928275,1.9582813510833148,-3.977279606346201,-12.218963831867047,F7
-5.596285434995112,4.863147605083089,-12.218963831867047,-0.3176930596285432,3.198792726928275,2.040116387735395,-4.127502232857694,-17.106549364613866,F7
-5.058651026392962,4.1788856304985345,-17.106549364613866,-0.26881720430107503,3.198792726928275,2.040116387735395,-4.052420168175217,-12.218963831867047,F7
-6.231671554252198,5.791788856304985,-21.994134897360684,-0.26881720430107503,3.198792726928275,1.7949656954632474,-3.977279606346201,-12.218963831867047,F7
-5.254154447702835,5.058651026392962,-26.881720430107503,-0.21994134897360684,3.198792726928275,2.040116387735395,-4.052420168175217,-7.331378299120228,F7
-5.449657869012707,5.303030303030303,-12.218963831867047,-0.21994134897360684,3.198792726928275,2.040116387735395,-4.052420168175217,-7.331378299120228,F7
-5.058651026392962,4.7165200391006845,-17.106549364613866,-0.26881720430107503,3.198792726928275,2.040116387735395,-3.826820380515926,-12.218963831867047,F7
-5.10752688172043,4.7165200391006845,-26.881720430107503,-0.21994134897360684,3.198792726928275,2.040116387735395,-4.052420168175217,-12.218963831867047,F7
-4.667644183773216,4.472140762463344,-17.106549364613866,-0.21994134897360684,3.198792726928275,2.040116387735395,-4.052420168175217,-12.218963831867047,F7
-4.1788856304985345,4.1788856304985345,-26.881720430107503,-0.21994134897360684,3.11519582514984,2.040116387735395,-3.5251711137095185,-12.218963831867047,F7
-4.227761485826003,3.8856304985337253,-31.76930596285432,-0.21994134897360684,4.469373535223781,1.307786301397698,-3.600676434715865,-2.4437927663734094,F7
-3.1524926686217025,2.8103616813294208,-26.881720430107503,-0.21994134897360684,3.198792726928275,2.1220708385789635,-3.977279606346201,-12.218963831867047,F7
-3.2013685239491707,3.10361681329423,-21.994134897360684,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-3.9020798952650466,-7.331378299120228,F7
-1.8328445747800615,1.6373411534701843,-26.881720430107503,-0.26881720430107503,3.198792726928275,2.040116387735395,-3.977279606346201,-7.331378299120228,F7
-1.8817204301075297,1.6373411534701843,-12.218963831867047,-0.21994134897360684,3.198792726928275,2.040116387735395,-4.127502232857694,-12.218963831867047,F7
-0.4154447702834796,0.17106549364613866,-17.106549364613866,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-4.052420168175217,-12.218963831867047,F7
-0.3176930596285432,0.12218963831867047,-12.218963831867047,-0.21994134897360684,2.2863418447527124,2.1220708385789635,-4.8007149409532985,-12.218963831867047,F7
1.2463343108504388,-1.5884652981427205,-17.106549364613866,-0.26881720430107503,3.2825231342606003,2.040116387735395,-3.977279606346201,-12.218963831867047,F7
1.3929618768328433,-1.5884652981427205,-21.994134897360684,-0.17106549364613866,3.2825231342606003,2.1220708385789635,-3.977279606346201,-12.218963831867047,F7
2.56598240469208,-2.8592375366568934,-36.656891495601144,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-4.052420168175217,-2.4437927663734094,F7
2.56598240469208,-2.9081133919843616,-21.994134897360684,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-4.052420168175217,-12.218963831867047,F7
3.2013685239491707,-3.592375366568916,-12.218963831867047,-0.21994134897360684,3.198792726928275,2.1220708385789635,-1.460423474463596,-7.331378299120228,F7
3.7390029325513208,-4.03225806451613,-21.994134897360684,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-3.977279606346201,-7.331378299120228,F7
3.836754643206257,-4.03225806451613,-21.994134897360684,-0.4154447702834796,3.2825231342606003,2.2863418447527124,-4.052420168175217,-7.331378299120228,F7
4.667644183773216,-4.9608993157380255,-17.106549364613866,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-4.052420168175217,-7.331378299120228,F7
4.325513196480939,-4.472140762463344,-21.994134897360684,-0.17106549364613866,3.11519582514984,1.876564770875973,-4.127502232857694,-7.331378299120228,F7
5.058651026392962,-5.4985337243401755,-21.994134897360684,-0.21994134897360684,3.031731377698975,2.1220708385789635,-4.277493467858164,-12.218963831867047,F7
4.325513196480939,-4.667644183773216,-26.881720430107503,-0.21994134897360684,3.450388707065258,2.1220708385789635,-3.29827380232166,-17.106549364613866,F7
5.303030303030303,-5.596285434995112,-21.994134897360684,-0.21994134897360684,3.2825231342606003,2.1220708385789635,-4.052420168175217,-12.218963831867047,F7
3.9345063538611935,-4.1788856304985345,-21.994134897360684,-0.17106549364613866,3.2825231342606003,2.8651956768390505,-4.052420168175217,-7.331378299120228,F7
4.618768328445748,-5.547409579667644,-21.994134897360684,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-5.543798536225893,-12.218963831867047,F7
3.4457478005865116,-4.03225806451613,-17.106549364613866,-0.26881720430107503,3.366388105669955,2.1220708385789635,-3.222512010455773,-12.218963831867047,F7
3.4457478005865116,-5.4985337243401755,-12.218963831867047,-0.17106549364613866,3.2825231342606003,2.6991773571949125,-3.977279606346201,-12.218963831867047,F7
2.614858260019548,-4.423264907135875,-26.881720430107503,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-3.977279606346201,-12.218963831867047,F7
1.588465298142716,-5.303030303030303,-12.218963831867047,-0.21994134897360684,3.7877689942192774,2.1220708385789635,-3.977279606346201,-12.218963831867047,F7
1.539589442815248,-3.6412512218963844,-21.994134897360684,-0.17106549364613866,3.2825231342606003,2.2041456675310087,-3.977279606346201,-12.218963831867047,F7
-0.21994134897360684,-4.618768328445748,-21.994134897360684,-0.024437927663734094,3.2825231342606003,2.1220708385789635,-4.052420168175217,-12.218963831867047,F7
0.12218963831867047,-3.1036168132942343,-21.994134897360684,-0.26881720430107503,3.450388707065258,2.2041456675310087,-3.6761193105897974,-7.331378299120228,F7
-2.028347996089934,-2.6637341153470206,-21.994134897360684,-0.26881720430107503,3.2825231342606003,1.1462910221342213,-4.052420168175217,-17.106549364613866,F7
-1.1974584555229706,-2.028347996089934,-17.106549364613866,-0.21994134897360684,3.366388105669955,2.2041456675310087,-3.977279606346201,-12.218963831867047,F7
-3.592375366568916,-1.0019550342130978,-21.994134897360684,-0.26881720430107503,3.366388105669955,2.2041456675310087,-4.052420168175217,-12.218963831867047,F7
-2.1749755620723388,-1.050830889540566,-12.218963831867047,-0.17106549364613866,3.7032150629249827,2.2041456675310087,-3.826820380515926,-7.331378299120228,F7
-4.814271749755621,1.1974584555229706,-12.218963831867047,-0.21994134897360684,3.366388105669955,2.2041456675310087,-4.052420168175217,-7.331378299120228,F7
-3.1036168132942343,0.26881720430107503,-21.994134897360684,-0.26881720430107503,3.2825231342606003,2.1220708385789635,-4.052420168175217,-7.331378299120228,F7
-5.254154447702835,2.614858260019548,-21.994134897360684,-0.21994134897360684,3.2825231342606003,2.2041456675310087,-4.277493467858164,-7.331378299120228,F7
